2.650000000000000000e+01,2.270697115543587330e+01,5.500000000000000444e-01,7.739781195210163389e+00
2.700000000000000000e+01,2.325605865709154685e+01,5.500000000000000444e-01,7.788222305392181966e+00
2.750000000000000000e+01,2.332500000000000284e+01,5.500000000000000444e-01,7.857037064554279304e+00
2.800000000000000000e+01,2.332500000000000284e+01,5.500000000000000444e-01,7.912949113555080238e+00
2.850000000000000000e+01,2.332500000000000284e+01,5.500000000000000444e-01,8.028304657117562471e+00
2.900000000000000000e+01,2.314134741662798689e+01,5.500000000000000444e-01,8.104730000900875808e+00
2.950000000000000000e+01,2.233637324265000501e+01,5.500000000000000444e-01,8.199690780841830673e+00
3.000000000000000000e+01,2.095343073087579100e+01,5.500000000000000444e-01,8.358717564475401929e+00
3.050000000000000000e+01,1.886498284690510729e+01,5.500000000000000444e-01,8.450450978050291440e+00
3.100000000000000000e+01,1.621959827435457768e+01,5.500000000000000444e-01,8.399665354931345362e+00
3.150000000000000000e+01,1.358154536854829075e+01,5.500000000000000444e-01,8.383838374616860989e+00
3.200000000000000000e+01,1.118572496613635181e+01,5.500000000000000444e-01,8.415218882379001286e+00
3.250000000000000000e+01,9.536259789640611828e+00,5.500000000000000444e-01,8.218385122125066999e+00
3.300000000000000000e+01,8.570364143093858189e+00,5.500000000000000444e-01,8.123794691906793375e+00
3.350000000000000000e+01,8.091933777864232624e+00,5.500000000000000444e-01,7.939215473790238065e+00
3.400000000000000000e+01,8.437970486214643628e+00,5.500000000000000444e-01,7.949719584168479791e+00
3.450000000000000000e+01,9.310380788254379425e+00,5.500000000000000444e-01,7.744272135530364309e+00
3.500000000000000000e+01,1.099366667337305437e+01,5.500000000000000444e-01,7.700239864761305064e+00
3.550000000000000000e+01,1.313895954465167826e+01,5.500000000000000444e-01,7.586351546024729053e+00
3.600000000000000000e+01,1.573068465727854104e+01,5.500000000000000444e-01,7.586424282008250586e+00
3.650000000000000000e+01,1.839212706420845223e+01,5.500000000000000444e-01,7.623946835525462262e+00
3.700000000000000000e+01,2.054609793916137050e+01,5.500000000000000444e-01,7.570068510273211260e+00
3.750000000000000000e+01,2.202878871253151161e+01,5.500000000000000444e-01,7.822422811666813303e+00
3.800000000000000000e+01,2.286109736579171781e+01,5.500000000000000444e-01,7.779662900472992249e+00
3.850000000000000000e+01,2.326252083245602620e+01,5.500000000000000444e-01,7.905893731047823003e+00
3.900000000000000000e+01,2.332500000000000284e+01,5.500000000000000444e-01,7.951352292904631192e+00
3.950000000000000000e+01,2.332500000000000284e+01,5.500000000000000444e-01,7.999896606208363181e+00
4.000000000000000000e+01,2.295807319713965811e+01,5.500000000000000444e-01,8.133614157256921828e+00
4.050000000000000000e+01,2.199541225332036021e+01,5.500000000000000444e-01,8.219203067835509913e+00
4.100000000000000000e+01,2.050404769476957512e+01,5.500000000000000444e-01,8.370171662136657531e+00
4.150000000000000000e+01,1.836071392547885495e+01,5.500000000000000444e-01,8.360427240857145392e+00
4.200000000000000000e+01,1.599450913447728517e+01,5.500000000000000444e-01,8.393054534344297934e+00
4.250000000000000000e+01,1.356830446569985860e+01,5.500000000000000444e-01,8.381959456382769957e+00
4.300000000000000000e+01,1.130000288652967200e+01,5.500000000000000444e-01,8.298598818070763272e+00
4.350000000000000000e+01,9.719469252586842245e+00,5.500000000000000444e-01,8.239146502889115098e+00
4.400000000000000000e+01,8.751161088908640195e+00,5.500000000000000444e-01,8.247550746568604652e+00
4.450000000000000000e+01,8.153798562500842451e+00,5.500000000000000444e-01,8.049335992210718160e+00
4.500000000000000000e+01,7.951816323155851407e+00,5.500000000000000444e-01,7.916068142272977504e+00
4.550000000000000000e+01,8.608331208805314105e+00,5.500000000000000444e-01,7.784638696022293303e+00
4.600000000000000000e+01,1.009572593966387366e+01,5.500000000000000444e-01,7.675956893094619815e+00
4.650000000000000000e+01,1.227019455507423373e+01,5.500000000000000444e-01,7.641135984032156436e+00
4.700000000000000000e+01,1.478274634851860192e+01,5.500000000000000444e-01,7.628142536274297392e+00
4.750000000000000000e+01,1.734369970121283799e+01,5.500000000000000444e-01,7.539563010486915573e+00
4.800000000000000000e+01,1.987751347683351000e+01,5.500000000000000444e-01,7.601667615265562894e+00
4.850000000000000000e+01,2.158075572643573992e+01,5.500000000000000444e-01,7.729819966220622618e+00
4.900000000000000000e+01,2.262674490111366410e+01,5.500000000000000444e-01,7.665192305952714058e+00
4.950000000000000000e+01,2.321306907565159605e+01,5.500000000000000444e-01,7.773662502675163566e+00
5.000000000000000000e+01,2.332500000000000284e+01,5.500000000000000444e-01,7.776541016427926500e+00
5.050000000000000000e+01,2.332500000000000284e+01,5.500000000000000444e-01,7.895219092939011141e+00
5.100000000000000000e+01,2.332500000000000284e+01,5.500000000000000444e-01,7.978651682599629424e+00
5.150000000000000000e+01,2.332500000000000284e+01,5.500000000000000444e-01,8.063914533083721636e+00
5.200000000000000000e+01,2.284617643235286266e+01,5.500000000000000444e-01,8.318608686454107115e+00
5.250000000000000000e+01,2.125350375857653162e+01,5.500000000000000444e-01,8.287198416417759006e+00
5.300000000000000000e+01,1.919872310727358666e+01,5.500000000000000444e-01,8.428451191139918919e+00
5.350000000000000000e+01,1.661055540372939276e+01,5.500000000000000444e-01,8.439541043518447694e+00
5.400000000000000000e+01,1.386287399449560276e+01,5.500000000000000444e-01,8.456451733218054656e+00
5.450000000000000000e+01,1.127808596444065081e+01,5.500000000000000444e-01,8.384922693286188888e+00
5.500000000000000000e+01,9.573982874644748620e+00,5.500000000000000444e-01,8.292554894081096251e+00
5.550000000000000000e+01,8.526608666454080776e+00,5.500000000000000444e-01,8.263635693194849807e+00
5.600000000000000000e+01,7.957465438600931584e+00,5.500000000000000444e-01,8.062710789746876827e+00
5.650000000000000000e+01,7.775000000000000355e+00,5.500000000000000444e-01,7.940797753894088373e+00
5.700000000000000000e+01,8.231341052929744606e+00,5.500000000000000444e-01,7.955687393158985543e+00
5.750000000000000000e+01,9.125050744007056736e+00,5.500000000000000444e-01,7.759518471750213031e+00
5.800000000000000000e+01,1.075696800232183747e+01,5.500000000000000444e-01,7.734006433414156056e+00
5.850000000000000000e+01,1.276091275111632051e+01,5.500000000000000444e-01,7.692113545378512995e+00
5.900000000000000000e+01,1.495717659623598195e+01,5.500000000000000444e-01,7.535141390780325743e+00
5.950000000000000000e+01,1.758518845367801120e+01,5.500000000000000444e-01,7.512601000552455943e+00
6.000000000000000000e+01,2.007427462542432295e+01,5.500000000000000444e-01,7.760361062248078312e+00
6.050000000000000000e+01,2.162474382656627725e+01,5.500000000000000444e-01,7.668139891578233502e+00
6.100000000000000000e+01,2.264246673564288059e+01,5.500000000000000444e-01,7.646024055061855229e+00
6.150000000000000000e+01,2.322490703180950788e+01,5.500000000000000444e-01,7.779022947416830647e+00
6.200000000000000000e+01,2.332500000000000284e+01,5.500000000000000444e-01,7.886604596630337305e+00
6.250000000000000000e+01,2.332500000000000284e+01,5.500000000000000444e-01,7.817046989777829857e+00
6.300000000000000000e+01,2.332500000000000284e+01,5.500000000000000444e-01,8.045790709999124601e+00
6.350000000000000000e+01,2.328068774519271145e+01,5.500000000000000444e-01,8.026560866101862146e+00
6.400000000000000000e+01,2.280100610227091806e+01,5.500000000000000444e-01,8.128548752552712031e+00
6.450000000000000000e+01,2.178870645408957785e+01,5.500000000000000444e-01,8.356521625462148606e+00
6.500000000000000000e+01,1.986221738110247514e+01,5.500000000000000444e-01,8.430282806853497846e+00
6.550000000000000000e+01,1.730300460992748413e+01,5.500000000000000444e-01,8.413632275835134067e+00
6.600000000000000000e+01,1.459561857125017426e+01,5.500000000000000444e-01,8.513873074412062536e+00
6.650000000000000000e+01,1.173799372618806380e+01,5.500000000000000444e-01,8.452996158570792673e+00
6.700000000000000000e+01,9.803957497622178607e+00,5.500000000000000444e-01,8.242520537791170554e+00
6.750000000000000000e+01,8.660540047162266220e+00,5.500000000000000444e-01,8.189932809568249539e+00
6.800000000000000000e+01,8.049265696462423847e+00,5.500000000000000444e-01,8.096463947233932146e+00
6.850000000000000000e+01,7.830470047362767971e+00,5.500000000000000444e-01,7.937759418213294005e+00
6.900000000000000000e+01,8.358505569213081188e+00,5.500000000000000444e-01,7.874233668472696124e+00
6.950000000000000000e+01,9.538002897661630897e+00,5.500000000000000444e-01,7.823306854914467756e+00
7.000000000000000000e+01,1.112520293314433673e+01,5.500000000000000444e-01,7.693053562436754866e+00
7.050000000000000000e+01,1.318900715890882402e+01,5.500000000000000444e-01,7.615178260075135874e+00
7.100000000000000000e+01,1.561658048839794155e+01,5.500000000000000444e-01,7.594394216227169814e+00
7.150000000000000000e+01,1.816803071588132212e+01,5.500000000000000444e-01,7.544369714049785181e+00
7.200000000000000000e+01,1.336442941278559360e+01,5.500000000000000444e-01,7.621655153602720389e+00
7.250000000000000000e+01,1.025147961679431496e+01,5.500000000000000444e-01,7.661654379162544437e+00
7.300000000000000000e+01,8.386405574191915235e+00,5.500000000000000444e-01,7.539621180706358672e+00
7.350000000000000000e+01,7.775000000000050093e+00,5.500000000000000444e-01,7.596037067627428030e+00
7.400000000000000000e+01,7.775000000000050093e+00,5.500000000000000444e-01,7.499420874457694453e+00
7.450000000000000000e+01,7.775000000000050093e+00,5.500000000000000444e-01,7.345057433386006807e+00
7.500000000000000000e+01,7.775000000000050093e+00,5.500000000000000444e-01,7.305056589541571554e+00
7.550000000000000000e+01,7.775000000000050093e+00,5.500000000000000444e-01,7.366448961189044020e+00
7.600000000000000000e+01,7.775000000000050093e+00,5.500000000000000444e-01,7.297632828550402628e+00
7.650000000000000000e+01,7.775000000000050093e+00,5.500000000000000444e-01,7.251421852516466870e+00
7.700000000000000000e+01,7.775000000000050093e+00,5.500000000000000444e-01,7.213236273821823197e+00
7.750000000000000000e+01,7.775000000000050093e+00,5.500000000000000444e-01,7.242586538768260418e+00
7.800000000000000000e+01,7.775000000000050093e+00,5.500000000000000444e-01,7.193289764786960916e+00
7.850000000000000000e+01,7.775000000000050093e+00,5.500000000000000444e-01,7.144305510702136708e+00
7.900000000000000000e+01,7.775000000000050093e+00,5.500000000000000444e-01,7.140680211883806194e+00
7.950000000000000000e+01,7.775000000000050093e+00,5.500000000000000444e-01,7.094370892432244169e+00
8.000000000000000000e+01,7.775000000000050093e+00,5.500000000000000444e-01,7.010517994578286505e+00
8.050000000000000000e+01,7.775000000000016342e+00,5.500000000000000444e-01,7.016945756010442459e+00
8.100000000000000000e+01,8.042989090070415514e+00,5.500000000000000444e-01,7.002011062717990342e+00
8.150000000000000000e+01,8.490012992985537466e+00,5.500000000000000444e-01,6.961749772143698500e+00
8.200000000000000000e+01,9.111813507397581446e+00,5.500000000000000444e-01,6.976529015493884600e+00
8.250000000000000000e+01,9.738503499477198844e+00,5.500000000000000444e-01,6.872489799006866740e+00
8.300000000000000000e+01,1.063418916029289463e+01,5.500000000000000444e-01,7.003466199762067745e+00
8.350000000000000000e+01,1.123453597879182020e+01,5.500000000000000444e-01,6.968167617968949124e+00
8.400000000000000000e+01,1.172387466512994081e+01,5.500000000000000444e-01,6.905809425285969638e+00
8.450000000000000000e+01,1.231626139811323917e+01,5.500000000000000444e-01,6.966165460078626914e+00
8.500000000000000000e+01,1.277130046845018896e+01,5.500000000000000444e-01,6.921918564214696090e+00
8.550000000000000000e+01,1.326172829985592649e+01,5.500000000000000444e-01,6.878372957563225754e+00
8.600000000000000000e+01,1.389424127674395137e+01,5.500000000000000444e-01,6.893630376401153725e+00
8.650000000000000000e+01,1.454126314129915798e+01,5.500000000000000444e-01,6.921228906825043659e+00
8.700000000000000000e+01,1.508688977079140159e+01,5.500000000000000444e-01,6.910115474727893670e+00
8.750000000000000000e+01,1.556550276211473616e+01,5.500000000000000444e-01,6.865587599820575981e+00
8.800000000000000000e+01,1.611815620305062779e+01,5.500000000000000444e-01,6.872008765716637768e+00
8.850000000000000000e+01,1.667961493048008847e+01,5.500000000000000444e-01,6.890347533655002188e+00
8.900000000000000000e+01,1.716255756949403377e+01,5.500000000000000444e-01,6.853357208293839875e+00
8.950000000000000000e+01,1.769214186621126217e+01,5.500000000000000444e-01,6.874526572246002942e+00
9.000000000000000000e+01,1.816783774615353053e+01,5.500000000000000444e-01,6.885256534189588606e+00
9.050000000000000000e+01,1.855651678933731930e+01,5.500000000000000444e-01,6.854788450140422817e+00
9.100000000000000000e+01,1.896640526952449690e+01,5.500000000000000444e-01,6.961395089028713734e+00
9.150000000000000000e+01,1.905076367996159448e+01,5.500000000000000444e-01,6.887955010581783277e+00
9.200000000000000000e+01,1.916612692065883650e+01,5.500000000000000444e-01,6.883820472988180228e+00
9.250000000000000000e+01,1.932135944665360938e+01,5.500000000000000444e-01,6.976758104930607551e+00
9.300000000000000000e+01,1.922172508863380713e+01,5.500000000000000444e-01,6.968862970530740775e+00
9.350000000000000000e+01,1.900415930069600634e+01,5.500000000000000444e-01,6.936783553057408902e+00
9.400000000000000000e+01,1.883419188266682553e+01,5.500000000000000444e-01,6.944110599898918323e+00
9.450000000000000000e+01,1.869130665733668550e+01,5.500000000000000444e-01,7.052509557196843026e+00
9.500000000000000000e+01,1.825063420237255229e+01,5.500000000000000444e-01,6.966985601840515407e+00
9.550000000000000000e+01,1.790717713770856179e+01,5.500000000000000444e-01,6.878833266688218373e+00
9.600000000000000000e+01,1.792262209955668695e+01,5.500000000000000444e-01,6.893065926172976532e+00
9.650000000000000000e+01,1.811970277362565440e+01,5.500000000000000444e-01,6.979083504941961280e+00
9.700000000000000000e+01,1.813722740722099047e+01,5.500000000000000444e-01,7.023612403484915667e+00
9.750000000000000000e+01,1.789159131336618103e+01,5.500000000000000444e-01,6.995580327784962194e+00
9.800000000000000000e+01,1.757722212915917837e+01,5.500000000000000444e-01,7.073722873932836386e+00
9.850000000000000000e+01,1.700275927280401334e+01,5.500000000000000444e-01,7.069837708909473051e+00
9.900000000000000000e+01,1.631260651854942978e+01,5.500000000000000444e-01,7.146490011840874068e+00
9.950000000000000000e+01,1.537551593193356148e+01,5.500000000000000444e-01,6.965703627919721974e+00
1.000000000000000000e+02,1.491486668329271126e+01,5.500000000000000444e-01,6.976331347152068929e+00
1.005000000000000000e+02,1.475114129317033296e+01,5.500000000000000444e-01,7.000472379152096636e+00
1.010000000000000000e+02,1.469433524707324246e+01,5.500000000000000444e-01,7.031621815391964958e+00
1.015000000000000000e+02,1.458230964957978948e+01,5.500000000000000444e-01,6.950712554804330701e+00
1.020000000000000000e+02,1.466952160466330213e+01,5.500000000000000444e-01,7.004318534540294294e+00
1.025000000000000000e+02,1.468627194229234156e+01,5.500000000000000444e-01,6.871803594659910530e+00
1.030000000000000000e+02,1.504994335855927723e+01,5.500000000000000444e-01,7.018401224961941409e+00
1.035000000000000000e+02,1.514457219300119029e+01,5.500000000000000444e-01,7.021974602681022581e+00
1.040000000000000000e+02,1.506486156318699976e+01,5.500000000000000444e-01,6.976093582353587230e+00
1.045000000000000000e+02,1.501874819980276676e+01,5.500000000000000444e-01,7.007621030377816140e+00
1.050000000000000000e+02,1.490692738941298146e+01,5.500000000000000444e-01,7.026459794145425874e+00
1.055000000000000000e+02,1.470486042622722245e+01,5.500000000000000444e-01,6.971223000021494975e+00
1.060000000000000000e+02,1.464010702056482849e+01,5.500000000000000444e-01,7.054515078603572853e+00
1.065000000000000000e+02,1.441242742566878832e+01,5.500000000000000444e-01,7.034700498630932941e+00
1.070000000000000000e+02,1.416870124644760232e+01,5.500000000000000444e-01,6.981033803843837759e+00
1.075000000000000000e+02,1.408208909587450997e+01,5.500000000000000444e-01,7.032388830061989005e+00
1.080000000000000000e+02,1.394089532864441239e+01,5.500000000000000444e-01,7.029083193652175154e+00
1.085000000000000000e+02,1.378353446082005185e+01,5.500000000000000444e-01,6.952624743248226657e+00
1.090000000000000000e+02,1.385334939992042536e+01,5.500000000000000444e-01,7.045529313617685752e+00
1.095000000000000000e+02,1.377197906490541257e+01,5.500000000000000444e-01,7.053676874755234749e+00
1.100000000000000000e+02,1.357443307479797845e+01,5.500000000000000444e-01,7.060256948322477299e+00
1.105000000000000000e+02,1.328592737369930887e+01,5.500000000000000444e-01,6.913716142755426119e+00
1.110000000000000000e+02,1.340934606810666097e+01,5.500000000000000444e-01,6.986914467829815401e+00
1.115000000000000000e+02,1.356353552623802372e+01,5.500000000000000444e-01,7.012229170658114796e+00
1.120000000000000000e+02,1.364315322943975239e+01,5.500000000000000444e-01,6.991442608024417638e+00
1.125000000000000000e+02,1.372381854608030771e+01,5.500000000000000444e-01,6.976255061214778230e+00
1.130000000000000000e+02,1.384895485816720040e+01,5.500000000000000444e-01,7.020400168006713848e+00
1.135000000000000000e+02,1.384865184920705339e+01,5.500000000000000444e-01,6.989293376567925264e+00
1.140000000000000000e+02,1.386323241814434049e+01,5.500000000000000444e-01,6.908353972468964876e+00
1.145000000000000000e+02,1.413599924011627884e+01,5.500000000000000444e-01,6.861578971561696605e+00
1.150000000000000000e+02,1.471130293693039448e+01,5.500000000000000444e-01,6.826151310593192356e+00
1.155000000000000000e+02,1.553984854540969707e+01,5.500000000000000444e-01,6.911662385609695924e+00
1.160000000000000000e+02,1.620012691029524632e+01,5.500000000000000444e-01,6.932382888948500188e+00
1.165000000000000000e+02,1.664038699159935675e+01,5.500000000000000444e-01,7.021226579482785723e+00
1.170000000000000000e+02,1.664208458449128614e+01,5.500000000000000444e-01,6.922960884752084709e+00
1.175000000000000000e+02,1.667834624236414243e+01,5.500000000000000444e-01,6.869978158951990821e+00
1.180000000000000000e+02,1.691833387840080505e+01,5.500000000000000444e-01,6.979777646098158428e+00
1.185000000000000000e+02,1.696637432867006012e+01,5.500000000000000444e-01,6.899636657291049247e+00
1.190000000000000000e+02,1.715297348185615789e+01,5.500000000000000444e-01,6.946351963973861565e+00
1.195000000000000000e+02,1.728202120906717454e+01,5.500000000000000444e-01,6.934458872794376560e+00
1.200000000000000000e+02,1.739917157577943740e+01,5.500000000000000444e-01,6.973335156824798986e+00
1.205000000000000000e+02,1.737758450428219703e+01,5.500000000000000444e-01,6.919642492510368115e+00
1.210000000000000000e+02,1.743132525143348843e+01,5.500000000000000444e-01,6.946534273338549781e+00
1.215000000000000000e+02,1.745752363848355770e+01,5.500000000000000444e-01,6.908707835036144829e+00
1.220000000000000000e+02,1.759229907238239932e+01,5.500000000000000444e-01,6.952209171141065625e+00
1.225000000000000000e+02,1.764691375559294784e+01,5.500000000000000444e-01,6.983005308936887978e+00
1.230000000000000000e+02,1.756070492574987796e+01,5.500000000000000444e-01,7.051495458229902979e+00
1.235000000000000000e+02,1.717931938455456375e+01,5.500000000000000444e-01,7.027108601015744860e+00
1.240000000000000000e+02,1.671812158688543448e+01,5.500000000000000444e-01,6.995240319985098765e+00
1.245000000000000000e+02,1.633912268581816463e+01,5.500000000000000444e-01,6.983475693783627314e+00
1.250000000000000000e+02,1.608574004454033357e+01,5.500000000000000444e-01,7.019516975413293558e+00
1.255000000000000000e+02,1.581800516742264406e+01,5.500000000000000444e-01,6.966383413319248596e+00
1.260000000000000000e+02,1.571926431106117406e+01,5.500000000000000444e-01,6.952204592715029108e+00
1.265000000000000000e+02,1.576301175588322856e+01,5.500000000000000444e-01,7.045936210613706230e+00
1.270000000000000000e+02,1.559227163964952467e+01,5.500000000000000444e-01,7.046748107160777153e+00
1.275000000000000000e+02,1.527693305343903241e+01,5.500000000000000444e-01,6.981944398269719798e+00
1.280000000000000000e+02,1.508512455750726744e+01,5.500000000000000444e-01,7.073483494190177190e+00
1.285000000000000000e+02,1.470819027952630442e+01,5.500000000000000444e-01,7.035913774801927367e+00
1.290000000000000000e+02,1.435685213811276917e+01,5.500000000000000444e-01,6.994468037288532614e+00
1.295000000000000000e+02,1.416830818947337178e+01,5.500000000000000444e-01,7.037600830268772256e+00
1.300000000000000000e+02,1.396645773023233694e+01,5.500000000000000444e-01,7.080255306138969473e+00
1.305000000000000000e+02,1.363314766270964462e+01,5.500000000000000444e-01,6.956161219957089692e+00
1.310000000000000000e+02,1.360266491293258895e+01,5.500000000000000444e-01,7.067414048192188325e+00
1.315000000000000000e+02,1.341622955387746252e+01,5.500000000000000444e-01,7.010255655343118342e+00
1.320000000000000000e+02,1.331676470879796526e+01,5.500000000000000444e-01,6.940462840960952562e+00
1.325000000000000000e+02,1.347567749239256685e+01,5.500000000000000444e-01,7.039037152310823053e+00
1.330000000000000000e+02,1.348401954590171670e+01,5.500000000000000444e-01,6.866479296022617085e+00
1.335000000000000000e+02,1.391809370668233825e+01,5.500000000000000444e-01,7.000079125378325884e+00
1.340000000000000000e+02,1.417249006087920371e+01,5.500000000000000444e-01,6.885046852862249267e+00
1.345000000000000000e+02,1.463948179279929462e+01,5.500000000000000444e-01,6.969361718779151893e+00
1.350000000000000000e+02,1.495204005607693887e+01,5.500000000000000444e-01,6.859922720565672094e+00
1.355000000000000000e+02,1.547696900184401692e+01,5.500000000000000444e-01,6.997004848409957845e+00
1.360000000000000000e+02,1.568354533261241812e+01,5.500000000000000444e-01,6.950454034183581875e+00
1.365000000000000000e+02,1.583432514302227290e+01,5.500000000000000444e-01,6.986491016221002326e+00
1.370000000000000000e+02,1.582892358348588502e+01,5.500000000000000444e-01,6.969443191975416951e+00
1.375000000000000000e+02,1.580763715046742313e+01,5.500000000000000444e-01,7.001988477997027616e+00
1.380000000000000000e+02,1.567999197357065988e+01,5.500000000000000444e-01,6.856220451244775305e+00
1.385000000000000000e+02,1.595999761264665473e+01,5.500000000000000444e-01,6.943209730725721229e+00
1.390000000000000000e+02,1.621111857083174712e+01,5.500000000000000444e-01,6.882467245258424349e+00
1.395000000000000000e+02,1.662125638240735981e+01,5.500000000000000444e-01,6.946340711632253750e+00
1.400000000000000000e+02,1.689045480954886358e+01,5.500000000000000444e-01,6.989383995351187373e+00
1.405000000000000000e+02,1.692239982703266321e+01,5.500000000000000444e-01,6.919000143792693791e+00
1.410000000000000000e+02,1.701361484524006684e+01,5.500000000000000444e-01,6.970791543685553648e+00
1.415000000000000000e+02,1.698898343670040134e+01,5.500000000000000444e-01,7.006112814429113378e+00
1.420000000000000000e+02,1.679357785177686324e+01,5.500000000000000444e-01,6.986052885193744011e+00
1.425000000000000000e+02,1.658624921904292648e+01,5.500000000000000444e-01,7.049282785137582330e+00
1.430000000000000000e+02,1.619733204847430486e+01,5.500000000000000444e-01,7.009758015487007832e+00
1.435000000000000000e+02,1.585096257796046970e+01,5.500000000000000444e-01,7.005174679645211455e+00
1.440000000000000000e+02,1.216098494484564618e+01,5.500000000000000444e-01,7.002448424199304355e+00
1.445000000000000000e+02,9.750861067852541808e+00,5.500000000000000444e-01,6.886604104849967101e+00
1.450000000000000000e+02,8.337580936188397018e+00,5.500000000000000444e-01,6.956129328508869669e+00
