8.550000000000000000e+01,1.299155050802622569e+01,5.500000000000000444e-01,7.311249620090967127e+00
8.600000000000000000e+01,1.308174253389433339e+01,5.500000000000000444e-01,7.268299876941649806e+00
8.650000000000000000e+01,1.275920688512439405e+01,5.500000000000000444e-01,7.319154646970098987e+00
8.700000000000000000e+01,1.317160194053875877e+01,5.500000000000000444e-01,7.232164043643899198e+00
8.750000000000000000e+01,1.400553232389102476e+01,5.500000000000000444e-01,7.183497295454224663e+00
8.800000000000000000e+01,1.451150224896009711e+01,5.500000000000000444e-01,7.157756845257160272e+00
8.850000000000000000e+01,1.466135848308313250e+01,5.500000000000000444e-01,7.141456284958517919e+00
8.900000000000000000e+01,1.488948073229936853e+01,5.500000000000000444e-01,7.167752222033684895e+00
8.950000000000000000e+01,1.684019331333129088e+01,5.500000000000000444e-01,6.990310981413272451e+00
9.000000000000000000e+01,1.614070402566257911e+01,5.500000000000000444e-01,7.149006728242043529e+00
9.050000000000000000e+01,1.561455658555069625e+01,5.500000000000000444e-01,7.173743356550848382e+00
9.100000000000000000e+01,1.559457221112615954e+01,5.500000000000000444e-01,7.114328191018699066e+00
9.150000000000000000e+01,1.507576835220683265e+01,5.500000000000000444e-01,7.141547931864739240e+00
9.200000000000000000e+01,1.454364165985920110e+01,5.500000000000000444e-01,7.153105473739996611e+00
9.250000000000000000e+01,1.447872354819450891e+01,5.500000000000000444e-01,7.110845853187884202e+00
9.300000000000000000e+01,1.397364270805427999e+01,5.500000000000000444e-01,7.146319423635012491e+00
9.350000000000000000e+01,1.380746705401619145e+01,5.500000000000000444e-01,7.151099925411967817e+00
9.400000000000000000e+01,1.334902876358804846e+01,5.500000000000000444e-01,7.190952054764564672e+00
9.450000000000000000e+01,1.378941826062850318e+01,5.500000000000000444e-01,7.147254829599498649e+00
9.500000000000000000e+01,1.403287764860250775e+01,5.500000000000000444e-01,7.146250399200407166e+00
9.550000000000000000e+01,1.403325063866275002e+01,5.500000000000000444e-01,7.169242901946181412e+00
9.600000000000000000e+01,1.518973467307106695e+01,5.500000000000000444e-01,7.041365828866690713e+00
9.650000000000000000e+01,1.453938423575199401e+01,5.500000000000000444e-01,7.190093516669477047e+00
9.700000000000000000e+01,1.468034778064292567e+01,5.500000000000000444e-01,7.170072462801328150e+00
9.750000000000000000e+01,1.432371359791183885e+01,5.500000000000000444e-01,7.154043703738938831e+00
9.800000000000000000e+01,1.499191039903767653e+01,5.500000000000000444e-01,7.074243642511612862e+00
9.850000000000000000e+01,1.559534855986711044e+01,5.500000000000000444e-01,7.052906378198406934e+00
9.900000000000000000e+01,1.539337582658999004e+01,5.500000000000000444e-01,7.102784377013649397e+00
9.950000000000000000e+01,1.629307689979582463e+01,5.500000000000000444e-01,6.990355147565993299e+00
1.000000000000000000e+02,1.596500250040016944e+01,5.500000000000000444e-01,7.077417925486525263e+00
1.005000000000000000e+02,1.512058890116679599e+01,5.500000000000000444e-01,7.144432770543768463e+00
1.010000000000000000e+02,1.540263594175579698e+01,5.500000000000000444e-01,7.052068558437439627e+00
1.015000000000000000e+02,1.407994866553956825e+01,5.500000000000000444e-01,7.205556577463265278e+00
1.020000000000000000e+02,1.407132496271636768e+01,5.500000000000000444e-01,7.143142681244149195e+00
1.025000000000000000e+02,1.370199254295823543e+01,5.500000000000000444e-01,7.164345658374349668e+00
1.030000000000000000e+02,1.446207539705313039e+01,5.500000000000000444e-01,7.052302453876009736e+00
1.035000000000000000e+02,1.417469090899606954e+01,5.500000000000000444e-01,7.143181588889611078e+00
1.040000000000000000e+02,1.447575956103584005e+01,5.500000000000000444e-01,7.062219059813797273e+00
1.045000000000000000e+02,1.485367984666351582e+01,5.500000000000000444e-01,7.071569200778267117e+00
1.050000000000000000e+02,1.558420339794644605e+01,5.500000000000000444e-01,7.031266307097706836e+00
1.055000000000000000e+02,1.644742054071840798e+01,5.500000000000000444e-01,6.993488386072633567e+00
1.060000000000000000e+02,1.610399230811580651e+01,5.500000000000000444e-01,7.079245028941588025e+00
1.065000000000000000e+02,1.642002890907352253e+01,5.500000000000000444e-01,7.015999160063985052e+00
1.070000000000000000e+02,1.555581308550135589e+01,5.500000000000000444e-01,7.138089663912406735e+00
1.075000000000000000e+02,1.517543231324037123e+01,5.500000000000000444e-01,7.084083155908763807e+00
1.080000000000000000e+02,1.437106173694911959e+01,5.500000000000000444e-01,7.137598627475322033e+00
1.085000000000000000e+02,1.386207542854593022e+01,5.500000000000000444e-01,7.157476156107423826e+00
1.090000000000000000e+02,1.399958101878926620e+01,5.500000000000000444e-01,7.067045993895083811e+00
1.095000000000000000e+02,1.399968785479753386e+01,5.500000000000000444e-01,7.109669793795497128e+00
1.100000000000000000e+02,1.519118172066340833e+01,5.500000000000000444e-01,6.977590663755558253e+00
1.105000000000000000e+02,1.515241681739177970e+01,5.500000000000000444e-01,7.077873843868459858e+00
1.110000000000000000e+02,1.521364155021015918e+01,5.500000000000000444e-01,7.063784825425183378e+00
1.115000000000000000e+02,1.479409839142317296e+01,5.500000000000000444e-01,7.151350963190817644e+00
1.120000000000000000e+02,1.630120541724080852e+01,5.500000000000000444e-01,6.942463121649445235e+00
1.125000000000000000e+02,1.611820918499083177e+01,5.500000000000000444e-01,7.049342415716925103e+00
1.130000000000000000e+02,1.599850495843502607e+01,5.500000000000000444e-01,7.055284408871706603e+00
1.135000000000000000e+02,1.556057092335511527e+01,5.500000000000000444e-01,7.068189538710210940e+00
1.140000000000000000e+02,1.605244461637969167e+01,5.500000000000000444e-01,6.986215299764786835e+00
1.145000000000000000e+02,1.548191077675227412e+01,5.500000000000000444e-01,7.040171876530372685e+00
1.150000000000000000e+02,1.535439361957827664e+01,5.500000000000000444e-01,7.045654960976081682e+00
1.155000000000000000e+02,1.531290485428803194e+01,5.500000000000000444e-01,7.021413905322895666e+00
1.160000000000000000e+02,1.590981119134943000e+01,5.500000000000000444e-01,6.957815730044853986e+00
1.165000000000000000e+02,1.549470604070855906e+01,5.500000000000000444e-01,7.061519116221646186e+00
1.170000000000000000e+02,1.524504172274358105e+01,5.500000000000000444e-01,7.058865294923381661e+00
1.175000000000000000e+02,1.513516290122245067e+01,5.500000000000000444e-01,7.069207011043851629e+00
1.180000000000000000e+02,1.425857999363400275e+01,5.500000000000000444e-01,7.122099346263230046e+00
1.185000000000000000e+02,1.447706966061099187e+01,5.500000000000000444e-01,7.059747673406940649e+00
1.190000000000000000e+02,1.499844501339899594e+01,5.500000000000000444e-01,7.004875090770154245e+00
1.195000000000000000e+02,1.516182117124980877e+01,5.500000000000000444e-01,7.064461798658498992e+00
1.200000000000000000e+02,1.501212499118559407e+01,5.500000000000000444e-01,7.051020454840804419e+00
1.205000000000000000e+02,1.445818291478894579e+01,5.500000000000000444e-01,7.127420031525470101e+00
1.210000000000000000e+02,1.486365624537943830e+01,5.500000000000000444e-01,7.058698371290516249e+00
1.215000000000000000e+02,1.569120131525369111e+01,5.500000000000000444e-01,6.994693864961329943e+00
1.220000000000000000e+02,1.545146468757675784e+01,5.500000000000000444e-01,7.055457110387558295e+00
1.225000000000000000e+02,1.600268572286650226e+01,5.500000000000000444e-01,6.996562005640803328e+00
1.230000000000000000e+02,1.571432870473862309e+01,5.500000000000000444e-01,7.067033602139961346e+00
1.235000000000000000e+02,1.456122331690954930e+01,5.500000000000000444e-01,7.185785755358818250e+00
1.240000000000000000e+02,1.468279273234022320e+01,5.500000000000000444e-01,7.066346419802112422e+00
1.245000000000000000e+02,1.574572770846693537e+01,5.500000000000000444e-01,6.944232091010723806e+00
1.250000000000000000e+02,1.632096970515281953e+01,5.500000000000000444e-01,6.935798181462134337e+00
1.255000000000000000e+02,1.625301294333166879e+01,5.500000000000000444e-01,6.990049864678416824e+00
1.260000000000000000e+02,1.661853961843084448e+01,5.500000000000000444e-01,6.972453026831576750e+00
1.265000000000000000e+02,1.651790720660764933e+01,5.500000000000000444e-01,6.994136684091192713e+00
1.270000000000000000e+02,1.531859768113132958e+01,5.500000000000000444e-01,7.103120061839560684e+00
1.275000000000000000e+02,1.526681444016738531e+01,5.500000000000000444e-01,7.038895917523386281e+00
1.280000000000000000e+02,1.576683600691838727e+01,5.500000000000000444e-01,6.951354859941604403e+00
1.285000000000000000e+02,1.597231899985247061e+01,5.500000000000000444e-01,6.978524004416940762e+00
1.290000000000000000e+02,1.614426056814111021e+01,5.500000000000000444e-01,6.968905263056304200e+00
1.295000000000000000e+02,1.573370208110100421e+01,5.500000000000000444e-01,7.002740823755053690e+00
1.300000000000000000e+02,1.578845436180018069e+01,5.500000000000000444e-01,6.979925920454303601e+00
1.305000000000000000e+02,1.486074205702738560e+01,5.500000000000000444e-01,7.062912279350543443e+00
1.310000000000000000e+02,1.482265428033820953e+01,5.500000000000000444e-01,7.024390426777909369e+00
1.315000000000000000e+02,1.602684123279528094e+01,5.500000000000000444e-01,6.930657023759732915e+00
1.320000000000000000e+02,1.578790072400613909e+01,5.500000000000000444e-01,7.034521482521302715e+00
1.325000000000000000e+02,1.573668900955001426e+01,5.500000000000000444e-01,7.011814038708981123e+00
1.330000000000000000e+02,1.493128595636772893e+01,5.500000000000000444e-01,7.083601191441710299e+00
1.335000000000000000e+02,1.526620192998236192e+01,5.500000000000000444e-01,7.001061308513985892e+00
1.340000000000000000e+02,1.453212545501008890e+01,5.500000000000000444e-01,7.087915282183077537e+00
1.345000000000000000e+02,1.417050422938206999e+01,5.500000000000000444e-01,7.090883407844244424e+00
1.350000000000000000e+02,1.562799494255291854e+01,5.500000000000000444e-01,6.936265025461179512e+00
1.355000000000000000e+02,1.569891693027276958e+01,5.500000000000000444e-01,7.019617623471649637e+00
1.360000000000000000e+02,1.550529881766652274e+01,5.500000000000000444e-01,7.045411824448668092e+00
1.365000000000000000e+02,1.527910878996724620e+01,5.500000000000000444e-01,7.065588209256360663e+00
1.370000000000000000e+02,1.600006628267126985e+01,5.500000000000000444e-01,6.957581200152839429e+00
1.375000000000000000e+02,1.551811214803892547e+01,5.500000000000000444e-01,7.057271912133335157e+00
1.380000000000000000e+02,1.643598012866060287e+01,5.500000000000000444e-01,6.916868169440303582e+00
1.385000000000000000e+02,1.582995335483772159e+01,5.500000000000000444e-01,7.059600431030676582e+00
1.390000000000000000e+02,1.594083510292352379e+01,5.500000000000000444e-01,7.020017757984963858e+00
1.395000000000000000e+02,1.536835996911568891e+01,5.500000000000000444e-01,7.045953670133079605e+00
1.400000000000000000e+02,1.558760243541050272e+01,5.500000000000000444e-01,6.995566260615944110e+00
1.405000000000000000e+02,1.517225946259689273e+01,5.500000000000000444e-01,7.039134766621664596e+00
1.410000000000000000e+02,1.505328625163084588e+01,5.500000000000000444e-01,7.051581694448786131e+00
1.415000000000000000e+02,1.515534642317479985e+01,5.500000000000000444e-01,7.007866534870474062e+00
1.420000000000000000e+02,1.574479675760290220e+01,5.500000000000000444e-01,6.967451813241150482e+00
1.425000000000000000e+02,1.590177033486198788e+01,5.500000000000000444e-01,7.007971631527556866e+00
1.430000000000000000e+02,1.547737181297373432e+01,5.500000000000000444e-01,7.032184848438888025e+00
1.435000000000000000e+02,1.535290160125127379e+01,5.500000000000000444e-01,7.031760870151046561e+00
1.440000000000000000e+02,1.145752747108663705e+01,5.500000000000000444e-01,6.994942893047140231e+00
1.445000000000000000e+02,1.005197860229194617e+01,5.500000000000000444e-01,6.961357139419948936e+00
1.450000000000000000e+02,8.884364960075281203e+00,5.500000000000000444e-01,6.958847808091976894e+00
