2.400000000000000000e+01,1.581834691692487738e+01,0.000000000000000000e+00,6.951207074969200761e+00
2.450000000000000000e+01,1.525950650600447922e+01,0.000000000000000000e+00,7.011044134451631216e+00
2.500000000000000000e+01,1.527380982646489826e+01,0.000000000000000000e+00,6.993344608365916315e+00
2.550000000000000000e+01,1.530237906862077502e+01,0.000000000000000000e+00,6.966719929763828922e+00
2.600000000000000000e+01,1.619281026081735675e+01,0.000000000000000000e+00,6.897783432628665778e+00
2.650000000000000000e+01,1.666675488815999273e+01,0.000000000000000000e+00,6.873734987488765213e+00
2.700000000000000000e+01,1.611100525807086825e+01,0.000000000000000000e+00,6.966757935053442097e+00
2.750000000000000000e+01,1.682765994844697488e+01,0.000000000000000000e+00,6.877262846175423050e+00
2.800000000000000000e+01,1.662643047276981534e+01,0.000000000000000000e+00,6.963907226656033345e+00
2.850000000000000000e+01,1.712392006293146807e+01,0.000000000000000000e+00,6.892165868609032131e+00
2.900000000000000000e+01,1.701071189783779047e+01,0.000000000000000000e+00,6.914044952502647057e+00
2.950000000000000000e+01,1.680255748358566592e+01,0.000000000000000000e+00,6.911377133487410340e+00
3.000000000000000000e+01,1.601605064869318085e+01,0.000000000000000000e+00,6.961253277483691271e+00
3.050000000000000000e+01,1.563022035497610851e+01,0.000000000000000000e+00,6.974401582031108937e+00
3.100000000000000000e+01,1.640268888162917094e+01,0.000000000000000000e+00,6.850521325032419284e+00
3.150000000000000000e+01,1.661754013590327617e+01,0.000000000000000000e+00,6.865124346127386978e+00
3.200000000000000000e+01,1.631479831785132717e+01,0.000000000000000000e+00,6.909292979242657395e+00
3.250000000000000000e+01,1.681878850489641763e+01,0.000000000000000000e+00,6.859114635282898220e+00
3.300000000000000000e+01,1.674698993989628448e+01,0.000000000000000000e+00,6.902321687867922329e+00
3.350000000000000000e+01,1.668571996247694145e+01,0.000000000000000000e+00,6.916680860909039552e+00
3.400000000000000000e+01,1.683509483107588522e+01,0.000000000000000000e+00,6.878963604075730487e+00
3.450000000000000000e+01,1.634107510288917453e+01,0.000000000000000000e+00,6.921021985653502462e+00
3.500000000000000000e+01,1.611897543250073994e+01,0.000000000000000000e+00,6.941963222826355917e+00
3.550000000000000000e+01,1.597201948845645170e+01,0.000000000000000000e+00,6.918537651111507536e+00
3.600000000000000000e+01,1.643498976032475412e+01,0.000000000000000000e+00,6.873756882185161565e+00
3.650000000000000000e+01,1.608448907312447318e+01,0.000000000000000000e+00,6.922376229006852455e+00
3.700000000000000000e+01,1.567420316316926687e+01,0.000000000000000000e+00,6.957083206042510959e+00
3.750000000000000000e+01,1.589052759234627032e+01,0.000000000000000000e+00,6.907200636603167965e+00
3.800000000000000000e+01,1.604271238570775893e+01,0.000000000000000000e+00,6.917866204982241918e+00
3.850000000000000000e+01,1.638173125332026814e+01,0.000000000000000000e+00,6.917198380330868090e+00
3.900000000000000000e+01,1.633730576698496861e+01,0.000000000000000000e+00,6.921445090504841247e+00
3.950000000000000000e+01,1.678294858598002293e+01,0.000000000000000000e+00,6.866429898812257626e+00
4.000000000000000000e+01,1.704524032092892583e+01,0.000000000000000000e+00,6.870761720535812245e+00
4.050000000000000000e+01,1.645813649385775079e+01,0.000000000000000000e+00,6.941058251768995824e+00
4.100000000000000000e+01,1.727879246672823754e+01,0.000000000000000000e+00,6.821690123542391682e+00
4.150000000000000000e+01,1.612362099729424614e+01,0.000000000000000000e+00,6.992930804150993218e+00
4.200000000000000000e+01,1.611054654590482471e+01,0.000000000000000000e+00,6.926074583070645829e+00
4.250000000000000000e+01,1.603890268519619156e+01,0.000000000000000000e+00,6.923837379135752812e+00
4.300000000000000000e+01,1.619814203532299857e+01,0.000000000000000000e+00,6.909005124411347509e+00
4.350000000000000000e+01,1.605092918226726795e+01,0.000000000000000000e+00,6.932995986716258940e+00
4.400000000000000000e+01,1.599449361810698100e+01,0.000000000000000000e+00,6.917063581776293546e+00
4.450000000000000000e+01,1.606170257375647381e+01,0.000000000000000000e+00,6.911826161348535003e+00
4.500000000000000000e+01,1.609981128488335500e+01,0.000000000000000000e+00,6.929091114206606505e+00
4.550000000000000000e+01,1.600176368139769423e+01,0.000000000000000000e+00,6.939960501253019665e+00
4.600000000000000000e+01,1.677631854428162939e+01,0.000000000000000000e+00,6.852423645175970357e+00
4.650000000000000000e+01,1.741239718512291290e+01,0.000000000000000000e+00,6.824916166939338780e+00
4.700000000000000000e+01,1.661906519936669469e+01,0.000000000000000000e+00,6.965798401266500406e+00
4.750000000000000000e+01,1.636941043319173517e+01,0.000000000000000000e+00,6.945123632794487634e+00
4.800000000000000000e+01,1.576488588131162061e+01,0.000000000000000000e+00,6.979514478455327797e+00
4.850000000000000000e+01,1.599723875018933228e+01,0.000000000000000000e+00,6.931344088048494889e+00
4.900000000000000000e+01,1.590706583953539344e+01,0.000000000000000000e+00,6.905045723355208942e+00
4.950000000000000000e+01,1.615507571321377611e+01,0.000000000000000000e+00,6.910437245766471115e+00
5.000000000000000000e+01,1.615905207370790819e+01,0.000000000000000000e+00,6.921583057325382704e+00
5.050000000000000000e+01,1.634510772640311771e+01,0.000000000000000000e+00,6.905559930457810580e+00
5.100000000000000000e+01,1.650890750438201593e+01,0.000000000000000000e+00,6.894275087537282687e+00
5.150000000000000000e+01,1.755437628237929104e+01,0.000000000000000000e+00,6.793355179319365611e+00
5.200000000000000000e+01,1.703073096063949521e+01,0.000000000000000000e+00,6.909587614739582939e+00
5.250000000000000000e+01,1.770031879892365367e+01,0.000000000000000000e+00,6.814521830036908590e+00
5.300000000000000000e+01,1.683200416867677873e+01,0.000000000000000000e+00,6.947298782282657292e+00
5.350000000000000000e+01,1.672427100943516365e+01,0.000000000000000000e+00,6.926866798140472348e+00
5.400000000000000000e+01,1.687176641179544134e+01,0.000000000000000000e+00,6.863588824172955682e+00
5.450000000000000000e+01,1.652242049205512586e+01,0.000000000000000000e+00,6.869104651299029030e+00
5.500000000000000000e+01,1.654944877329767294e+01,0.000000000000000000e+00,6.868457173683585104e+00
5.550000000000000000e+01,1.611356948605958905e+01,0.000000000000000000e+00,6.916810407279843531e+00
5.600000000000000000e+01,1.570966223460743905e+01,0.000000000000000000e+00,6.957762202003464402e+00
5.650000000000000000e+01,1.569875791387004504e+01,0.000000000000000000e+00,6.933449562509045982e+00
5.700000000000000000e+01,1.632096806659422938e+01,0.000000000000000000e+00,6.854221354513337694e+00
5.750000000000000000e+01,1.595567944658937343e+01,0.000000000000000000e+00,6.934929821156770480e+00
5.800000000000000000e+01,1.592650480553010439e+01,0.000000000000000000e+00,6.941791567970769350e+00
5.850000000000000000e+01,1.703307972743509779e+01,0.000000000000000000e+00,6.820969672661470362e+00
5.900000000000000000e+01,1.736364636694323238e+01,0.000000000000000000e+00,6.848930805096815178e+00
5.950000000000000000e+01,1.676740905849988295e+01,0.000000000000000000e+00,6.914288173783230462e+00
6.000000000000000000e+01,1.631896928098175437e+01,0.000000000000000000e+00,6.959096760691275030e+00
6.050000000000000000e+01,1.666158158460444128e+01,0.000000000000000000e+00,6.857882595331070696e+00
6.100000000000000000e+01,1.663719976279488222e+01,0.000000000000000000e+00,6.897780956116232431e+00
6.150000000000000000e+01,1.618524956223193101e+01,0.000000000000000000e+00,6.960585133905212274e+00
6.200000000000000000e+01,1.627123400420767396e+01,0.000000000000000000e+00,6.911370634972556104e+00
6.250000000000000000e+01,1.632381485809269606e+01,0.000000000000000000e+00,6.895038617931456670e+00
6.300000000000000000e+01,1.652060474657908884e+01,0.000000000000000000e+00,6.864371466438194069e+00
6.350000000000000000e+01,1.629464415877986028e+01,0.000000000000000000e+00,6.908441336497757490e+00
6.400000000000000000e+01,1.663400078219402545e+01,0.000000000000000000e+00,6.880548139890315440e+00
6.450000000000000000e+01,1.700720412852514585e+01,0.000000000000000000e+00,6.861675942054074717e+00
6.500000000000000000e+01,1.695609825896912071e+01,0.000000000000000000e+00,6.868368401295740000e+00
6.550000000000000000e+01,1.614905028296777090e+01,0.000000000000000000e+00,6.980290201224311097e+00
6.600000000000000000e+01,1.687329324502416483e+01,0.000000000000000000e+00,6.871679090521119804e+00
6.650000000000000000e+01,1.583545251790708441e+01,0.000000000000000000e+00,6.984999201257664048e+00
6.700000000000000000e+01,1.626095479346907879e+01,0.000000000000000000e+00,6.873893460481336426e+00
6.750000000000000000e+01,1.597983934189339905e+01,0.000000000000000000e+00,6.927084256772475968e+00
6.800000000000000000e+01,1.654425226416120864e+01,0.000000000000000000e+00,6.874577194070704778e+00
6.850000000000000000e+01,1.584958704796564177e+01,0.000000000000000000e+00,6.959774712854392753e+00
6.900000000000000000e+01,1.598161156909994673e+01,0.000000000000000000e+00,6.916175386222608523e+00
6.950000000000000000e+01,1.709306183938831580e+01,0.000000000000000000e+00,6.815096659227950937e+00
7.000000000000000000e+01,1.676851243387563173e+01,0.000000000000000000e+00,6.913815663199354589e+00
7.050000000000000000e+01,1.688485525420362521e+01,0.000000000000000000e+00,6.896835298122597990e+00
7.100000000000000000e+01,1.780808696166656446e+01,0.000000000000000000e+00,6.783180972826382771e+00
7.150000000000000000e+01,1.700410524970634185e+01,0.000000000000000000e+00,6.930638401466304721e+00
7.200000000000000000e+01,1.703002579626942392e+01,1.000000000000000056e-01,6.886102849919295998e+00
7.250000000000000000e+01,1.649573986245618329e+01,1.000000000000000056e-01,6.921159972161835761e+00
7.300000000000000000e+01,1.635095684607092181e+01,1.000000000000000056e-01,6.890196214347543702e+00
7.350000000000000000e+01,1.593803128533455471e+01,1.000000000000000056e-01,6.950698487107846546e+00
7.400000000000000000e+01,1.585189799435800850e+01,1.000000000000000056e-01,6.911890090436910050e+00
7.450000000000000000e+01,1.568241535727609914e+01,1.000000000000000056e-01,6.953861033546824721e+00
7.500000000000000000e+01,1.619663793134754926e+01,1.000000000000000056e-01,6.867484923152766818e+00
7.550000000000000000e+01,1.661638536014658385e+01,1.000000000000000056e-01,6.858971234282716267e+00
7.600000000000000000e+01,1.573201301770760097e+01,1.000000000000000056e-01,6.980059088594346761e+00
7.650000000000000000e+01,1.651483102956094839e+01,1.000000000000000056e-01,6.881844965152214222e+00
7.700000000000000000e+01,1.660469499924403181e+01,1.000000000000000056e-01,6.913687265933666559e+00
7.750000000000000000e+01,1.586192843986763990e+01,1.000000000000000056e-01,6.983372031210572928e+00
7.800000000000000000e+01,1.605873353003393333e+01,1.000000000000000056e-01,6.944762225617187035e+00
7.850000000000000000e+01,1.727695873780474756e+01,1.000000000000000056e-01,6.814208724969920361e+00
7.900000000000000000e+01,1.661051767983784444e+01,1.000000000000000056e-01,6.913034864258293943e+00
7.950000000000000000e+01,1.649260460955365204e+01,1.000000000000000056e-01,6.929061092593523874e+00
8.000000000000000000e+01,1.663736251886875550e+01,1.000000000000000056e-01,6.891791256652405551e+00
8.050000000000000000e+01,1.733336452191479182e+01,1.000000000000000056e-01,6.821340559428040962e+00
8.100000000000000000e+01,1.619315449880584623e+01,1.000000000000000056e-01,6.977268941595491825e+00
8.150000000000000000e+01,1.698185588954135739e+01,1.000000000000000056e-01,6.849128691177551964e+00
8.200000000000000000e+01,1.584203956186919271e+01,1.000000000000000056e-01,7.002428719465076945e+00
8.250000000000000000e+01,1.701307846952997238e+01,1.000000000000000056e-01,6.830595096207758843e+00
8.300000000000000000e+01,1.731031177577192182e+01,1.000000000000000056e-01,6.823476834395878932e+00
8.350000000000000000e+01,1.692014565018784822e+01,1.000000000000000056e-01,6.874048403996448009e+00
8.400000000000000000e+01,1.590700560545817588e+01,1.000000000000000056e-01,7.003805789646556867e+00
8.450000000000000000e+01,1.622539884652972475e+01,1.000000000000000056e-01,6.889245659992379700e+00
8.500000000000000000e+01,1.647250263968031447e+01,1.000000000000000056e-01,6.862986534715218134e+00
8.550000000000000000e+01,1.640011233247767919e+01,1.000000000000000056e-01,6.914671049460035412e+00
8.600000000000000000e+01,1.634690004932214080e+01,1.000000000000000056e-01,6.932645307519585742e+00
8.650000000000000000e+01,1.572632171197624551e+01,1.000000000000000056e-01,6.963336349008872439e+00
8.700000000000000000e+01,1.608605848296435781e+01,1.000000000000000056e-01,6.902569932839258904e+00
8.750000000000000000e+01,1.585005805565451809e+01,1.000000000000000056e-01,6.956988789145959196e+00
8.800000000000000000e+01,1.586982965643458066e+01,1.000000000000000056e-01,6.945793950305377606e+00
8.850000000000000000e+01,1.551568719020561105e+01,1.000000000000000056e-01,6.958770195908963174e+00
8.900000000000000000e+01,1.617812802136713302e+01,1.000000000000000056e-01,6.907599041846594901e+00
8.950000000000000000e+01,1.612148279521086636e+01,1.000000000000000056e-01,6.924845111014832355e+00
9.000000000000000000e+01,1.699897012786493278e+01,1.000000000000000056e-01,6.880742264403072461e+00
9.050000000000000000e+01,1.664948209711177540e+01,1.000000000000000056e-01,6.939302042510854918e+00
9.100000000000000000e+01,1.709571282838572870e+01,1.000000000000000056e-01,6.856386011029917071e+00
9.150000000000000000e+01,1.656346511500266772e+01,1.000000000000000056e-01,6.931353336007052945e+00
9.200000000000000000e+01,1.732718507265785135e+01,1.000000000000000056e-01,6.860058312621253762e+00
9.250000000000000000e+01,1.703691940552867123e+01,1.000000000000000056e-01,6.908391216640519694e+00
9.300000000000000000e+01,1.691024116664116050e+01,1.000000000000000056e-01,6.889881434509275593e+00
9.350000000000000000e+01,1.693426814408529424e+01,1.000000000000000056e-01,6.873687333356310880e+00
9.400000000000000000e+01,1.704246228908573357e+01,1.000000000000000056e-01,6.857293721220043103e+00
9.450000000000000000e+01,1.619049221365349567e+01,1.000000000000000056e-01,6.967551737225083031e+00
9.500000000000000000e+01,1.542046744825221438e+01,1.000000000000000056e-01,6.992714423714726735e+00
9.550000000000000000e+01,1.611848674553784733e+01,1.000000000000000056e-01,6.871312834890829002e+00
9.600000000000000000e+01,1.616911278975110378e+01,1.000000000000000056e-01,6.896029502965827618e+00
9.650000000000000000e+01,1.614185748658324826e+01,1.000000000000000056e-01,6.923581557353911897e+00
9.700000000000000000e+01,1.668160492172609466e+01,1.000000000000000056e-01,6.858955523766631757e+00
9.750000000000000000e+01,1.657474489879690438e+01,1.000000000000000056e-01,6.908995398348833028e+00
9.800000000000000000e+01,1.596796883109455756e+01,1.000000000000000056e-01,6.970954654245320903e+00
9.850000000000000000e+01,1.606937882947710605e+01,1.000000000000000056e-01,6.947162978309676440e+00
9.900000000000000000e+01,1.569206107465401168e+01,1.000000000000000056e-01,6.971140166474250499e+00
9.950000000000000000e+01,1.694990081607714316e+01,1.000000000000000056e-01,6.827391231351301215e+00
1.000000000000000000e+02,1.638760295088397356e+01,1.000000000000000056e-01,6.939768306818679733e+00
1.005000000000000000e+02,1.662048738876986320e+01,1.000000000000000056e-01,6.907433411161322923e+00
1.010000000000000000e+02,1.734468766083888625e+01,1.000000000000000056e-01,6.829336327269018625e+00
1.015000000000000000e+02,1.607219342101559789e+01,1.000000000000000056e-01,7.003036001474733041e+00
1.020000000000000000e+02,1.638258019989059733e+01,1.000000000000000056e-01,6.888410165459928791e+00
1.025000000000000000e+02,1.612710861921275907e+01,1.000000000000000056e-01,6.943194830244618032e+00
1.030000000000000000e+02,1.551903149335523224e+01,1.000000000000000056e-01,7.028330167186856769e+00
1.035000000000000000e+02,1.638526930043961372e+01,1.000000000000000056e-01,6.872187851285556981e+00
1.040000000000000000e+02,1.642340366668737772e+01,1.000000000000000056e-01,6.903216494007794246e+00
1.045000000000000000e+02,1.716665384874932698e+01,1.000000000000000056e-01,6.837934695305770028e+00
1.050000000000000000e+02,1.735905924053701099e+01,1.000000000000000056e-01,6.834278306359554023e+00
1.055000000000000000e+02,1.702683210559305849e+01,1.000000000000000056e-01,6.889205820851179496e+00
1.060000000000000000e+02,1.657728455569380088e+01,1.000000000000000056e-01,6.944297066314024214e+00
1.065000000000000000e+02,1.636199618529095545e+01,1.000000000000000056e-01,6.944248040456155735e+00
1.070000000000000000e+02,1.674195037611866610e+01,1.000000000000000056e-01,6.899711233417235690e+00
1.075000000000000000e+02,1.575862353736966170e+01,1.000000000000000056e-01,6.986813892754748956e+00
1.080000000000000000e+02,1.584365623286494618e+01,1.000000000000000056e-01,6.945449859353880484e+00
1.085000000000000000e+02,1.588697279254277639e+01,1.000000000000000056e-01,6.931281779703422075e+00
1.090000000000000000e+02,1.496323627034352910e+01,1.000000000000000056e-01,7.004343017500753277e+00
1.095000000000000000e+02,1.546460877053750060e+01,1.000000000000000056e-01,6.942915237186131350e+00
1.100000000000000000e+02,1.554072505110437774e+01,1.000000000000000056e-01,6.936184161479998167e+00
1.105000000000000000e+02,1.692117465983580971e+01,1.000000000000000056e-01,6.803201753622161618e+00
1.110000000000000000e+02,1.729449772599122070e+01,1.000000000000000056e-01,6.887002099296628543e+00
1.115000000000000000e+02,1.674474863035200300e+01,1.000000000000000056e-01,6.969814018159032898e+00
1.120000000000000000e+02,1.712299801296247992e+01,1.000000000000000056e-01,6.911047172174787256e+00
1.125000000000000000e+02,1.745712061196234544e+01,1.000000000000000056e-01,6.862819251476529381e+00
1.130000000000000000e+02,1.640580871900550974e+01,1.000000000000000056e-01,6.977696782385087282e+00
1.135000000000000000e+02,1.637389895053144784e+01,1.000000000000000056e-01,6.921777647333028582e+00
1.140000000000000000e+02,1.614774067243592981e+01,1.000000000000000056e-01,6.939613372862139862e+00
1.145000000000000000e+02,1.577035532907113691e+01,1.000000000000000056e-01,6.968228040694026681e+00
1.150000000000000000e+02,1.533402756516902343e+01,1.000000000000000056e-01,6.976269119156011556e+00
1.155000000000000000e+02,1.609478085941799463e+01,1.000000000000000056e-01,6.882645393688389568e+00
1.160000000000000000e+02,1.552672626157247748e+01,1.000000000000000056e-01,6.982896977426840124e+00
1.165000000000000000e+02,1.622079335615855200e+01,1.000000000000000056e-01,6.881614420958349854e+00
1.170000000000000000e+02,1.620028699300286945e+01,1.000000000000000056e-01,6.949422474988745435e+00
1.175000000000000000e+02,1.671205522259305454e+01,1.000000000000000056e-01,6.904572757263169436e+00
1.180000000000000000e+02,1.684790438535354795e+01,1.000000000000000056e-01,6.928174653328898813e+00
1.185000000000000000e+02,1.650465587448449867e+01,1.000000000000000056e-01,6.937476007705948078e+00
1.190000000000000000e+02,1.631172897903387664e+01,1.000000000000000056e-01,6.940836087089522266e+00
1.195000000000000000e+02,1.625575221477178189e+01,1.000000000000000056e-01,6.956412218323304586e+00
1.200000000000000000e+02,1.609576968744073966e+01,1.000000000000000056e-01,6.959578497242778106e+00
1.205000000000000000e+02,1.612504913490164427e+01,1.000000000000000056e-01,6.918994727491742047e+00
1.210000000000000000e+02,1.606599298212418603e+01,1.000000000000000056e-01,6.947668266791557024e+00
1.215000000000000000e+02,1.640435978448860155e+01,1.000000000000000056e-01,6.896921147226452220e+00
1.220000000000000000e+02,1.669242142191930256e+01,1.000000000000000056e-01,6.881473461034022243e+00
1.225000000000000000e+02,1.663377002083651846e+01,1.000000000000000056e-01,6.918610323752603541e+00
1.230000000000000000e+02,1.710024656413637700e+01,1.000000000000000056e-01,6.879571736304438190e+00
1.235000000000000000e+02,1.574608136899000677e+01,1.000000000000000056e-01,7.033121549234910397e+00
1.240000000000000000e+02,1.609022151863297623e+01,1.000000000000000056e-01,6.950971520298925732e+00
1.245000000000000000e+02,1.624692730698065901e+01,1.000000000000000056e-01,6.911508643054212975e+00
1.250000000000000000e+02,1.597452240829533920e+01,1.000000000000000056e-01,6.963293774330668207e+00
1.255000000000000000e+02,1.680162905452634092e+01,1.000000000000000056e-01,6.845408487369198269e+00
1.260000000000000000e+02,1.649054201750022486e+01,1.000000000000000056e-01,6.921576906315519473e+00
1.265000000000000000e+02,1.581870867606756725e+01,1.000000000000000056e-01,6.993021115661500531e+00
1.270000000000000000e+02,1.622576994623870306e+01,1.000000000000000056e-01,6.910314077047074122e+00
1.275000000000000000e+02,1.619636062602519289e+01,1.000000000000000056e-01,6.934581391474123002e+00
1.280000000000000000e+02,1.644767116183635380e+01,1.000000000000000056e-01,6.918194870351817016e+00
1.285000000000000000e+02,1.638674532910256332e+01,1.000000000000000056e-01,6.934031533998171071e+00
1.290000000000000000e+02,1.731813978682966138e+01,1.000000000000000056e-01,6.838338412766021612e+00
1.295000000000000000e+02,1.754162963132110065e+01,1.000000000000000056e-01,6.849580998859194914e+00
1.300000000000000000e+02,1.697254821070688635e+01,1.000000000000000056e-01,6.919947876583493418e+00
1.305000000000000000e+02,1.703268461805704348e+01,1.000000000000000056e-01,6.883050384542056754e+00
1.310000000000000000e+02,1.564267704358629274e+01,1.000000000000000056e-01,7.011798920075071884e+00
1.315000000000000000e+02,1.584087292262031177e+01,1.000000000000000056e-01,6.953830218599854618e+00
1.320000000000000000e+02,1.631253238057156452e+01,1.000000000000000056e-01,6.890928859810554030e+00
1.325000000000000000e+02,1.650743021017136059e+01,1.000000000000000056e-01,6.882494288347888123e+00
1.330000000000000000e+02,1.647272574607670848e+01,1.000000000000000056e-01,6.920646231967187312e+00
1.335000000000000000e+02,1.577578857397396739e+01,1.000000000000000056e-01,6.969009467821358328e+00
1.340000000000000000e+02,1.589609814939166199e+01,1.000000000000000056e-01,6.923879218959827497e+00
1.345000000000000000e+02,1.587396141990294041e+01,1.000000000000000056e-01,6.955808234144632785e+00
1.350000000000000000e+02,1.568319079408082750e+01,1.000000000000000056e-01,6.970906195676586314e+00
1.355000000000000000e+02,1.540749621598350672e+01,1.000000000000000056e-01,7.005135381609715495e+00
1.360000000000000000e+02,1.581349609843992532e+01,1.000000000000000056e-01,6.950172054115748566e+00
1.365000000000000000e+02,1.661767194694070326e+01,1.000000000000000056e-01,6.894244291819558335e+00
1.370000000000000000e+02,1.657386396371269655e+01,1.000000000000000056e-01,6.923976024146034192e+00
1.375000000000000000e+02,1.685775325677106551e+01,1.000000000000000056e-01,6.885042859788564229e+00
1.380000000000000000e+02,1.639062560430116733e+01,1.000000000000000056e-01,6.963561712148047533e+00
1.385000000000000000e+02,1.598270615539361650e+01,1.000000000000000056e-01,6.972205711750241619e+00
1.390000000000000000e+02,1.611376115172956247e+01,1.000000000000000056e-01,6.966358983638852642e+00
1.395000000000000000e+02,1.611230316597596612e+01,1.000000000000000056e-01,6.971893322813581761e+00
1.400000000000000000e+02,1.594487850676322083e+01,1.000000000000000056e-01,6.974439239123070067e+00
1.405000000000000000e+02,1.623365219402218429e+01,1.000000000000000056e-01,6.916428477236118866e+00
1.410000000000000000e+02,1.687172086756692124e+01,1.000000000000000056e-01,6.854459656609011908e+00
1.415000000000000000e+02,1.665309629718270656e+01,1.000000000000000056e-01,6.928626686153334546e+00
1.420000000000000000e+02,1.587295034257840420e+01,1.000000000000000056e-01,7.002290836211003899e+00
1.425000000000000000e+02,1.628062532116064176e+01,1.000000000000000056e-01,6.914969094121137694e+00
1.430000000000000000e+02,1.675769429142798828e+01,1.000000000000000056e-01,6.877846042109900360e+00
1.435000000000000000e+02,1.684544150310085087e+01,1.000000000000000056e-01,6.916750256319600609e+00
1.440000000000000000e+02,1.739260656965056384e+01,2.000000000000000111e-01,6.862903610918292152e+00
1.445000000000000000e+02,1.757095532164596463e+01,2.000000000000000111e-01,6.851554312120173407e+00
1.450000000000000000e+02,1.625299338550221506e+01,2.000000000000000111e-01,7.011877322571418603e+00
